,PM25,PM10,SO2,NO2,O3,CO,station
80,9.355302060598603,27.565720937536753,7.627739372384749,23.359782852667774,61.17613173643834,390.2155866876353,Dongsi
81,10.193324799676574,27.383163442923305,7.994758110925566,26.517189173402134,59.174250965499205,399.7284084884046,Dongsi
82,10.605148491278399,27.205070152997394,8.166347674189131,28.937819053992847,56.736803139715086,408.3738200912096,Dongsi
83,10.047070557321646,26.65084602124415,8.053597039122057,28.81269951060813,56.80999555264512,409.6670843665016,Dongsi
84,10.447990125340354,26.158779508293023,8.255052758602218,30.87553265899637,54.44925456765098,417.8941144055119,Dongsi
85,14.118109380030191,31.6045377616567,10.432667007312698,38.13406181540546,48.1391219753332,480.6101148082963,Dongsi
86,18.098798935662153,35.75399479278373,12.896564079046431,48.0321093116809,39.54960361586907,573.8830916706705,Dongsi
87,24.59588436374083,42.63921636679485,14.977995507308549,53.72653573326181,35.70939367977776,668.3100949753829,Dongsi
88,31.364993261396357,52.15211511482056,18.099686990456178,60.60735076526727,28.996493390370507,776.7086182124851,Dongsi
89,38.37488060047232,59.948259478727735,20.951793632751706,65.05524397670958,27.28328784802072,863.7481473954452,Dongsi
90,47.08404969911345,68.6344336477239,24.044864108848884,69.39015154002107,25.37736677624845,966.2815463839702,Dongsi
91,54.849856717656124,77.59897008948406,27.26365441659021,74.91580901472935,20.673184009199957,1100.0310730851577,Dongsi
92,63.08514570929306,84.91770043245864,30.68221564088401,78.84960021513402,17.413199516117906,1243.793278888874,Dongsi
93,70.31422285582349,93.11012491955839,34.0527224189807,81.49569397615126,14.48238214236573,1403.745218249748,Dongsi
94,78.48808092942481,100.95341592492544,36.78172760997872,84.59868341972322,12.429108001554738,1578.4324496567474,Dongsi
95,86.17096591900301,108.20799239185497,39.91633772680456,87.02966288955616,10.975432762892652,1706.4009637388438,Dongsi
96,94.59722069494981,115.55517137509997,42.75606056300815,88.65763615307242,10.92863833867252,1863.610012822331,Dongsi
97,100.77082072984331,120.71974497110803,45.88683997393477,88.7797826421272,9.697668476133487,1954.3942056453047,Dongsi
98,107.73235736377897,126.65247489983331,49.18369457297331,89.7195601442522,9.392901767673962,2112.6038297297437,Dongsi
99,112.92030220519044,132.2141116173056,52.258537158455354,90.76943950570274,9.701355649191022,2225.180599506661,Dongsi
100,117.55410466391793,133.81747739047222,54.32381922825823,91.44431931049584,11.577772255113203,2232.0608102050137,Dongsi
101,122.44386707023244,136.8730911738944,56.56041407998268,92.65491101099006,12.794196119472602,2265.307038982958,Dongsi
102,126.82888252551135,138.94890248639626,58.98931361447032,94.77552816575893,13.647853962701262,2226.087718632453,Dongsi
103,126.47784976234485,134.357165575509,58.480209201673254,90.7701032121654,18.875302519473635,2055.5051601907126,Dongsi
104,126.32087582378917,127.54547464498576,46.82235493477113,82.61289539768896,22.144464964911485,2011.3065012235008,Dongsi
105,130.31230785893538,128.85983166927645,37.8358647616061,81.87346888369493,19.458000933761205,2141.673122226847,Dongsi
106,133.94143614030403,128.86340050199598,31.96117022504742,80.75764789728089,18.542037933832788,2177.972401960167,Dongsi
107,138.04830062950248,134.48527049543,32.406148970173454,80.22219777908622,19.48068792798032,2193.251797687917,Dongsi
108,140.90764731807457,136.504776788812,33.00059295893516,79.71185716991232,20.246818963311092,2169.4675848952575,Dongsi
109,143.03788809176586,137.55633924217466,32.97938825196336,77.4216793530455,22.458597796677843,2105.988570759567,Dongsi
110,143.99840184615098,136.12773706344854,27.11827035205303,77.0793956950973,20.73893831069566,2175.080159241392,Dongsi
111,145.10028321232076,134.26450122275975,22.88887608475337,76.53960823170715,19.600143601321236,2205.025539881717,Dongsi
112,142.63579904824644,130.4627240192657,18.92855859013591,74.55399387081619,18.272382038462418,2272.7161076639113,Dongsi
113,142.2481015536154,128.35097906802307,16.65132987123858,73.4554455677988,18.583687097905305,2244.2928333016794,Dongsi
114,140.416970898064,124.42141060325937,15.322080867653549,72.30916765875973,18.941494434049353,2218.248944053506,Dongsi
115,140.15566520288803,125.03362439657573,16.409231899824185,70.35588617938836,20.694473779524067,2145.2923440639374,Dongsi
116,140.22228681929897,128.456932303861,17.334695647566377,70.14081789663224,20.406052122944764,2104.664092637691,Dongsi
117,139.70091984818288,129.45376062832418,18.220944438117154,69.16843053103142,21.67431839064161,2081.4807230843994,Dongsi
118,141.86966400817266,134.41727350285925,19.35199381803193,71.33358377422879,20.325891974076548,2098.24058045409,Dongsi
119,144.20444087862535,138.54640455703515,20.505982333733805,73.82271037941503,18.26200602904266,2185.2377201662835,Dongsi
120,147.5060216765238,142.53562749387223,21.187515910737776,75.90657389175946,16.62373595229449,2270.7036487584273,Dongsi
